Date,Open,High,Low,Close,Adj Close,Volume
2019-06-02,51300.0,51600.0,51000.0,51110.0,50397.22265625,15864
2019-06-03,51470.0,52800.0,51230.0,52640.0,51905.8828125,51405
2019-06-04,52570.0,54170.0,52500.0,54060.0,53306.08984375,59268
2019-06-05,54100.0,54380.0,52820.0,53000.0,52260.87109375,50968
2019-06-06,53000.0,53110.0,52100.0,52350.0,51662.8203125,46738
2019-06-09,52350.0,52350.0,52350.0,52350.0,51662.8203125,0
2019-06-10,52950.0,54000.0,52900.0,53520.0,52861.89453125,35137
2019-06-11,53300.0,53890.0,52850.0,53650.0,52990.30078125,41518
2019-06-12,53460.0,53980.0,53050.0,53670.0,53010.05078125,38778
2019-06-13,54100.0,55120.0,54100.0,55120.0,54442.22265625,79922
2019-06-16,55730.0,56200.0,55580.0,55900.0,55212.6328125,33608
2019-06-17,56000.0,56200.0,55130.0,55610.0,54926.19921875,75649
2019-06-18,55690.0,56100.0,55150.0,55910.0,55222.50390625,84345
2019-06-19,56200.0,57130.0,56190.0,57110.0,56407.75390625,83909
2019-06-20,57300.0,57500.0,56300.0,56620.0,55923.7734375,93446
2019-06-23,57000.0,57090.0,56450.0,56640.0,55943.53125,13887
2019-06-24,56600.0,56640.0,55800.0,56060.0,55370.6640625,57194
2019-06-25,56060.0,56260.0,54310.0,54310.0,53642.19140625,56049
2019-06-26,54310.0,55150.0,53620.0,53730.0,53069.30859375,51286
2019-06-27,53730.0,54280.0,52900.0,53100.0,52447.05859375,98556
2019-06-30,53200.0,54000.0,53100.0,53780.0,53118.69921875,21150
2019-07-01,54000.0,54490.0,53370.0,53390.0,52733.5,36853
2019-07-02,53450.0,53940.0,52770.0,53020.0,52368.046875,36495
2019-07-03,53300.0,53320.0,52210.0,52600.0,51953.2109375,165036
2019-07-04,52300.0,53440.0,52300.0,53360.0,52703.8671875,42841
2019-07-07,53600.0,53990.0,53540.0,53990.0,53326.1171875,18770
2019-07-08,53990.0,54000.0,53030.0,53600.0,52940.91796875,52690
2019-07-09,53600.0,54500.0,53220.0,54500.0,53829.84765625,32602
2019-07-10,54500.0,55810.0,54370.0,55810.0,55123.73828125,43736
2019-07-11,55500.0,55690.0,55000.0,55000.0,54323.69921875,33953
2019-07-14,55340.0,55340.0,54700.0,54760.0,54086.6484375,13226
2019-07-15,54800.0,55530.0,54600.0,55530.0,54847.1796875,25703
2019-07-16,55500.0,56400.0,55170.0,56370.0,55676.8515625,40540
2019-07-17,56200.0,56340.0,55350.0,55430.0,54748.41015625,35248
2019-07-18,54700.0,55490.0,53840.0,53840.0,53177.95703125,56574
2019-07-21,53770.0,53820.0,53180.0,53220.0,52565.5859375,21287
2019-07-22,53500.0,54230.0,53460.0,54220.0,53553.29296875,26403
2019-07-23,54550.0,55830.0,54390.0,55610.0,54926.19921875,32929
2019-07-24,55610.0,56650.0,55110.0,56600.0,55904.02734375,44639
2019-07-25,56600.0,56950.0,55840.0,56110.0,55420.046875,145560
2019-07-28,56590.0,56740.0,56180.0,56380.0,55686.73046875,27766
2019-07-29,56380.0,56590.0,55820.0,56590.0,55894.15625,31586
2019-07-30,56590.0,56650.0,55600.0,56420.0,55726.234375,22708
2019-07-31,56420.0,56480.0,55930.0,56480.0,55785.5,19456
2019-08-01,56100.0,56480.0,54940.0,55440.0,54758.28515625,72770
2019-08-04,54900.0,55480.0,54800.0,55150.0,54471.85546875,43699
2019-08-05,54800.0,55150.0,54540.0,54970.0,54294.06640625,48798
2019-08-06,54420.0,55900.0,54410.0,55900.0,55212.6328125,67557
2019-08-07,56150.0,56610.0,55400.0,55510.0,54827.4296875,44890
2019-08-08,56330.0,58030.0,55710.0,57800.0,57089.26171875,69839
2019-08-11,57800.0,57800.0,57800.0,57800.0,57089.26171875,0
2019-08-12,57800.0,58580.0,56530.0,56920.0,56220.0859375,49286
2019-08-13,56430.0,56690.0,55800.0,56250.0,55558.3203125,41462
2019-08-14,56250.0,56590.0,53200.0,53610.0,52950.78515625,66831
2019-08-15,54280.0,55680.0,53800.0,55350.0,54669.39453125,73235
2019-08-18,55450.0,55560.0,54100.0,54380.0,53711.32421875,45867
2019-08-19,54280.0,55130.0,53620.0,55130.0,54452.08984375,59731
2019-08-20,54920.0,56010.0,54500.0,55910.0,55222.50390625,49786
2019-08-21,55910.0,56500.0,55720.0,56100.0,55410.17578125,40947
2019-08-22,55500.0,57130.0,55500.0,57040.0,56338.61328125,46739
2019-08-25,55550.0,55670.0,54500.0,54580.0,53908.86328125,30824
2019-08-26,54580.0,55230.0,54410.0,54500.0,53829.84765625,46432
2019-08-27,54270.0,54770.0,53550.0,53600.0,52940.91796875,84009
2019-08-28,53600.0,54090.0,53600.0,53620.0,52960.66015625,23309
2019-08-29,54790.0,54950.0,54200.0,54530.0,53859.47265625,168140
2019-09-01,55270.0,55270.0,54270.0,54300.0,53632.3046875,15478
2019-09-02,54300.0,56100.0,54210.0,55880.0,55192.8828125,48185
2019-09-03,55450.0,56450.0,55110.0,56100.0,55410.17578125,30854
2019-09-04,56150.0,57380.0,55500.0,57350.0,56644.796875,67979
2019-09-05,56960.0,57300.0,56380.0,56900.0,56200.3359375,123950
2019-09-08,56600.0,56920.0,56000.0,56190.0,55542.01953125,19928
2019-09-09,56040.0,56160.0,55470.0,55500.0,54902.97265625,32193
2019-09-10,55500.0,55500.0,54500.0,54850.0,54259.95703125,40500
2019-09-11,54800.0,55730.0,54460.0,55690.0,55090.9296875,59278
2019-09-12,55690.0,56100.0,55220.0,55940.0,55338.23046875,48057
2019-09-15,55940.0,56090.0,55350.0,55500.0,54902.97265625,18277
2019-09-16,56100.0,56740.0,55680.0,56180.0,55575.65234375,43368
2019-09-18,56450.0,56750.0,55720.0,56200.0,55595.4375,25693
2019-09-19,56600.0,57150.0,56260.0,57100.0,56485.7578125,62784
2019-09-22,56220.0,57240.0,56220.0,57240.0,56624.24609375,13302
2019-09-23,57240.0,57650.0,56780.0,57240.0,56624.24609375,32205
2019-09-24,57260.0,58280.0,56880.0,58280.0,57653.05859375,60022
2019-09-25,57550.0,58000.0,56810.0,57240.0,56624.24609375,48151
2019-09-26,57240.0,57640.0,56360.0,57600.0,56980.3671875,163558
2019-10-02,56900.0,57020.0,55850.0,56830.0,56218.6640625,69077
2019-10-03,57000.0,57000.0,55710.0,56350.0,55743.8203125,138127
2019-10-06,57000.0,57100.0,56740.0,57000.0,56386.828125,41938
2019-10-07,57000.0,57700.0,56630.0,57480.0,56861.6640625,59477
2019-10-10,57600.0,57600.0,56790.0,57450.0,56831.9921875,67163
2019-10-15,57600.0,58640.0,56940.0,58640.0,58009.19140625,34130
2019-10-16,58290.0,58640.0,57760.0,58640.0,58009.19140625,35565
2019-10-17,58500.0,58590.0,57730.0,58020.0,57395.85546875,40466
2019-10-22,58000.0,58000.0,56750.0,57340.0,56723.171875,79835
2019-10-23,57000.0,57160.0,56520.0,56970.0,56357.15234375,61210
2019-10-24,56960.0,57360.0,56610.0,56760.0,56149.41015625,73025
2019-10-27,56840.0,57200.0,56760.0,57030.0,56416.50390625,20990
2019-10-28,57030.0,57200.0,56600.0,57110.0,56495.6484375,52956
2019-10-29,57130.0,58400.0,57030.0,58400.0,57771.76953125,59016
2019-10-30,58400.0,58500.0,57000.0,57000.0,56386.828125,45653
2019-10-31,57000.0,57780.0,56700.0,57750.0,57128.765625,87127
2019-11-03,57750.0,57800.0,56780.0,57140.0,56525.3203125,25502
2019-11-04,57200.0,57700.0,56630.0,56630.0,56020.8125,35187
2019-11-05,56610.0,57300.0,56210.0,57300.0,56683.60546875,50226
2019-11-06,56820.0,58000.0,56310.0,57940.0,57316.71484375,57048
2019-11-07,58180.0,58180.0,57120.0,57200.0,56584.6796875,117150
2019-11-10,57200.0,57260.0,56410.0,56440.0,55832.85546875,15691
2019-11-11,56280.0,56310.0,55840.0,56110.0,55506.40234375,34564
2019-11-12,56190.0,56690.0,55850.0,56110.0,55506.40234375,33237
2019-11-13,55750.0,56930.0,55630.0,56930.0,56317.578125,38437
2019-11-14,57200.0,57300.0,56110.0,57190.0,56574.78125,48666
2019-11-17,57190.0,57190.0,56440.0,56600.0,55991.1328125,18876
2019-11-18,56600.0,56750.0,55250.0,55660.0,55061.23828125,63912
2019-11-19,55510.0,55550.0,55100.0,55300.0,54705.1171875,48854
2019-11-20,55120.0,55230.0,54810.0,55100.0,54507.26953125,64166
2019-11-21,55100.0,55880.0,55010.0,55860.0,55259.1015625,64081
2019-11-24,55800.0,55800.0,55140.0,55250.0,54655.6484375,17451
2019-11-25,55280.0,57200.0,55280.0,57000.0,56386.828125,73672
2019-11-26,55500.0,57500.0,55060.0,57200.0,56584.6796875,117035
2019-11-27,57490.0,57490.0,56500.0,57000.0,56386.828125,35192
2019-11-28,56550.0,57770.0,55530.0,57580.0,56960.5859375,119834
2019-12-01,57200.0,57680.0,56500.0,56510.0,55902.10546875,19646
2019-12-02,56510.0,57700.0,56200.0,57700.0,57079.30078125,51946
2019-12-03,57100.0,57390.0,56420.0,57390.0,56772.63671875,63621
2019-12-04,57000.0,57370.0,56740.0,57250.0,56634.140625,54520
2019-12-05,57770.0,57770.0,56430.0,57000.0,56386.828125,97920
2019-12-08,56600.0,56940.0,56360.0,56390.0,55783.38671875,18170
2019-12-09,56230.0,57400.0,55720.0,57220.0,56604.46875,42310
2019-12-10,57100.0,57700.0,56560.0,57700.0,57079.30078125,36489
2019-12-11,57200.0,58400.0,57140.0,58400.0,57771.76953125,38084
2019-12-12,57930.0,58230.0,57590.0,58000.0,57376.07421875,55731
2019-12-15,57550.0,57690.0,56940.0,57000.0,56386.828125,14765
2019-12-16,57010.0,57180.0,56400.0,56750.0,56139.515625,36492
2019-12-17,56420.0,57070.0,56240.0,56850.0,56238.44140625,44270
2019-12-18,56600.0,56700.0,56300.0,56460.0,55852.6328125,27650
2019-12-19,56210.0,56500.0,55530.0,55530.0,54932.65234375,76142
2019-12-22,55580.0,56370.0,55580.0,55840.0,55239.30859375,24655
2019-12-23,55650.0,56080.0,55540.0,55980.0,55377.8046875,71468
2019-12-24,55750.0,56390.0,55640.0,56010.0,55407.48046875,38904
2019-12-25,55900.0,56170.0,55610.0,56000.0,55397.59375,25337
2019-12-26,55970.0,55970.0,55130.0,55250.0,54698.62890625,168568
2019-12-29,55100.0,55110.0,53840.0,53920.0,53424.453125,40954
2019-12-30,53950.0,54240.0,53500.0,53700.0,53206.47265625,81215
2019-12-31,53700.0,54190.0,53460.0,53760.0,53265.921875,58354
2020-01-01,53810.0,54480.0,53810.0,54100.0,53602.79296875,28904
2020-01-02,53640.0,54290.0,53630.0,54290.0,53791.0546875,109149
2020-01-05,54800.0,55600.0,54750.0,55500.0,54989.93359375,29740
2020-01-06,55500.0,56220.0,54810.0,56150.0,55633.95703125,76849
2020-01-07,56450.0,56550.0,55250.0,55350.0,54841.3046875,55630
2020-01-08,55130.0,55410.0,54920.0,55020.0,54514.34765625,23451
2020-01-09,55100.0,55280.0,54100.0,54960.0,54454.90234375,58903
2020-01-12,54910.0,55210.0,54070.0,54750.0,54246.81640625,28104
2020-01-13,54750.0,56000.0,54400.0,56000.0,55485.33984375,43755
2020-01-14,56000.0,56000.0,55080.0,55110.0,54603.515625,52982
2020-01-15,54700.0,54780.0,54160.0,54510.0,54009.02734375,50097
2020-01-16,54800.0,54990.0,53690.0,54320.0,53820.78125,67359
2020-01-19,54000.0,54310.0,53910.0,54260.0,53761.328125,22720
2020-01-20,54260.0,54790.0,53830.0,54790.0,54286.4609375,49643
2020-01-21,54790.0,54790.0,53880.0,53880.0,53384.8203125,31550
2020-01-22,53920.0,53920.0,53920.0,53920.0,53424.453125,37400
2020-01-23,53600.0,53740.0,53050.0,53050.0,52562.44140625,53395
2020-01-26,53000.0,53050.0,52350.0,52750.0,52265.2109375,20417
2020-01-27,52750.0,53390.0,52210.0,53200.0,52711.0703125,68622
2020-01-28,53900.0,54440.0,53550.0,53860.0,53365.0,55434
2020-01-29,53900.0,55080.0,53900.0,53950.0,53454.17578125,64830
2020-01-30,53510.0,53740.0,52510.0,53000.0,52512.90234375,121053
2020-02-02,52470.0,52490.0,50040.0,50800.0,50333.125,63219
2020-02-03,51200.0,52260.0,50500.0,52010.0,51532.0078125,80658
2020-02-04,52010.0,52540.0,51650.0,52540.0,52057.13671875,54446
2020-02-05,52360.0,53420.0,51750.0,53420.0,52929.05078125,52098
2020-02-06,53850.0,53900.0,52600.0,53210.0,52720.9765625,128544
2020-02-09,52700.0,52760.0,51800.0,52380.0,51898.609375,21953
2020-02-10,52870.0,53200.0,52120.0,53190.0,52701.16015625,36454
2020-02-11,54240.0,54240.0,54240.0,54240.0,53741.5078125,39996
2020-02-12,54670.0,54670.0,54670.0,54670.0,54167.5625,0
2020-02-13,54600.0,54600.0,53120.0,53760.0,53265.921875,64234
2020-02-16,53980.0,54300.0,53500.0,54130.0,53632.5234375,18125
2020-02-17,54250.0,54550.0,53480.0,53780.0,53285.73828125,27097
2020-02-18,54320.0,56000.0,54300.0,55620.0,55108.83203125,70591
2020-02-19,55930.0,56000.0,54800.0,55780.0,55267.359375,41278
2020-02-20,55230.0,55440.0,54730.0,54730.0,54227.01171875,50602
2020-02-23,53900.0,54200.0,52560.0,54180.0,53682.05859375,41119
2020-02-24,53100.0,53840.0,52800.0,53600.0,53107.39453125,64511
2020-02-25,53660.0,53730.0,52390.0,52700.0,52215.66015625,37962
2020-02-26,52620.0,53710.0,51000.0,53710.0,53216.3828125,63051
2020-02-27,53400.0,53400.0,51290.0,52000.0,51522.1015625,134734
2020-03-01,51800.0,51800.0,50650.0,51100.0,50630.37109375,63392
2020-03-03,51990.0,52200.0,50510.0,50920.0,50452.0234375,77301
2020-03-04,51110.0,51650.0,50350.0,50360.0,49897.17578125,57668
2020-03-05,50200.0,50360.0,48810.0,50000.0,49540.484375,133387
2020-03-08,49300.0,49990.0,47010.0,49100.0,48648.75390625,163460
2020-03-09,46750.0,49090.0,45060.0,47270.0,46835.57421875,213182
2020-03-11,47270.0,47950.0,45680.0,46500.0,46072.64453125,136695
2020-03-12,44200.0,44490.0,42050.0,44030.0,43625.34375,207620
2020-03-15,43810.0,46230.0,42290.0,46230.0,45805.12890625,99884
2020-03-16,44500.0,46230.0,43100.0,46230.0,45805.12890625,128874
2020-03-17,45810.0,46500.0,44550.0,46500.0,46072.64453125,126231
2020-03-18,45500.0,46050.0,44000.0,44000.0,43595.62109375,96756
2020-03-19,44130.0,45900.0,43180.0,43950.0,43546.08203125,98769
2020-03-22,42520.0,43800.0,42520.0,43800.0,43397.45703125,45855
2020-03-23,42500.0,44740.0,42310.0,43500.0,43100.21484375,94211
2020-03-24,44500.0,46460.0,43170.0,43930.0,43526.265625,76647
2020-03-25,44490.0,46860.0,42260.0,43000.0,42604.80859375,209707
2020-03-26,42140.0,44550.0,42000.0,43980.0,43575.8046875,302535
2020-03-29,43000.0,44500.0,42880.0,44450.0,44041.4921875,48614
2020-03-30,44500.0,46340.0,43810.0,45600.0,45180.9140625,60175
2020-03-31,46980.0,47900.0,45400.0,46240.0,45815.02734375,159258
2020-04-01,45250.0,45330.0,44000.0,44560.0,44150.4765625,133547
2020-04-02,44560.0,44980.0,43800.0,43920.0,43516.35546875,170070
2020-04-05,43920.0,44300.0,42300.0,42390.0,42000.41796875,50923
2020-04-06,43600.0,43930.0,43320.0,43920.0,43561.57421875,97154
2020-04-07,44100.0,44450.0,43700.0,43700.0,43343.359375,181395
2020-04-12,44010.0,44780.0,44000.0,44000.0,43640.91796875,91877
2020-04-13,43910.0,43950.0,42900.0,43010.0,42658.99609375,60610
2020-04-16,44100.0,44170.0,42490.0,42550.0,42202.74609375,179826
2020-04-19,43800.0,44190.0,43550.0,44010.0,43650.8359375,90687
2020-04-20,44010.0,44830.0,43500.0,43500.0,43144.99609375,135241
2020-04-21,43950.0,44850.0,43740.0,44250.0,43888.87890625,85276
2020-04-22,44250.0,44990.0,43800.0,43800.0,43442.55078125,90057
2020-04-23,43800.0,45580.0,43800.0,45570.0,45198.1015625,260744
2020-04-26,45430.0,47590.0,45300.0,47100.0,46715.6171875,69099
2020-04-27,47600.0,48720.0,46770.0,46930.0,46547.0,109005
2020-04-30,48000.0,48460.0,47390.0,47450.0,47062.76171875,112707
2020-05-03,46500.0,46930.0,46250.0,46390.0,46011.41796875,46017
2020-05-04,46510.0,47370.0,46200.0,46450.0,46070.9296875,64556
2020-05-05,46820.0,48000.0,46820.0,47690.0,47300.80078125,75464
2020-05-06,47690.0,48920.0,47450.0,47450.0,47062.76171875,84634
2020-05-07,47500.0,48770.0,47500.0,47800.0,47409.90625,117025
2020-05-10,48600.0,48950.0,48300.0,48360.0,47965.3359375,50787
2020-05-11,48360.0,48520.0,47710.0,47710.0,47320.64453125,77127
2020-05-12,47710.0,48470.0,47230.0,47300.0,46913.984375,68794
2020-05-13,47220.0,47950.0,47030.0,47610.0,47221.453125,102111
2020-05-14,47600.0,48200.0,45550.0,46510.0,46130.43359375,95484
2020-05-17,47380.0,48000.0,47070.0,47340.0,46953.66015625,43443
2020-05-18,47990.0,47990.0,47520.0,47750.0,47360.31640625,71718
2020-05-19,48230.0,48430.0,47800.0,47900.0,47509.08984375,75234
2020-05-20,47900.0,48590.0,47900.0,48300.0,47905.82421875,67781
2020-05-21,48250.0,48590.0,48000.0,48430.0,48034.76953125,61116
2020-05-24,48590.0,49050.0,48570.0,49050.0,48649.70703125,38548
2020-05-25,49050.0,49980.0,48780.0,48780.0,48381.91015625,73040
2020-05-26,49940.0,50720.0,47820.0,48100.0,47707.45703125,117277
2020-05-27,48100.0,49820.0,48080.0,48800.0,48401.7421875,197299
2020-05-31,50380.0,50380.0,48530.0,48980.0,48580.27734375,51683
2020-06-01,50420.0,50450.0,48230.0,50350.0,49939.09765625,100362
2020-06-02,50290.0,52050.0,50100.0,51120.0,50702.80859375,75541
2020-06-03,51670.0,52000.0,51200.0,51530.0,51109.46484375,56808
2020-06-04,51380.0,52500.0,51230.0,51800.0,51377.26171875,86911
2020-06-08,51980.0,52500.0,51270.0,51270.0,50885.9765625,79441
2020-06-09,51570.0,51690.0,50090.0,51480.0,51094.3984375,70691
2020-06-10,51490.0,52290.0,50730.0,50830.0,50449.265625,60891
2020-06-11,50800.0,51110.0,49780.0,50000.0,49625.484375,53073
2020-06-14,49100.0,49950.0,48980.0,49950.0,49575.859375,29988
2020-06-15,49000.0,49890.0,48810.0,49230.0,48861.2578125,42616
2020-06-16,50100.0,51230.0,50100.0,50500.0,50121.73828125,64783
2020-06-17,50270.0,50980.0,49770.0,50450.0,50072.109375,58584
2020-06-18,50500.0,51240.0,49000.0,49520.0,49149.08203125,80783
2020-06-21,49200.0,49200.0,48200.0,48450.0,48087.08984375,33922
2020-06-22,49000.0,50800.0,48800.0,50800.0,50419.48828125,84035
2020-06-23,50240.0,50870.0,50060.0,50060.0,49685.03515625,54212
2020-06-24,50060.0,50480.0,47760.0,47760.0,47402.265625,72352
2020-06-25,47150.0,47630.0,46880.0,47460.0,47104.51171875,88585
2020-06-28,46740.0,46740.0,45600.0,46000.0,45655.4453125,29821
2020-06-29,46000.0,46430.0,45100.0,45850.0,45506.5703125,55876
2020-06-30,45610.0,47450.0,45410.0,47400.0,47044.95703125,77450
2020-07-01,47600.0,48340.0,46320.0,48080.0,47719.86328125,72701
2020-07-02,48080.0,48980.0,47920.0,48500.0,48136.71875,65220
2020-07-05,47800.0,47800.0,47000.0,47100.0,46747.20703125,23156
2020-07-06,47500.0,47970.0,45850.0,46360.0,46012.7421875,53098
2020-07-07,46350.0,46350.0,45130.0,45950.0,45605.81640625,57852
2020-07-08,45500.0,46260.0,45300.0,45930.0,45585.96875,57855
2020-07-09,45930.0,46470.0,45590.0,45700.0,45357.69140625,38965
2020-07-12,45650.0,45800.0,44800.0,45200.0,44861.4375,30938
