Date,Open,High,Low,Close,Adj Close,Volume
2020-06-18,7498.0,7700.0,7400.0,7500.0,6567.8271484375,154377
2020-06-21,7500.0,7661.0,7402.0,7481.0,6551.18994140625,11172
2020-06-22,7479.0,7599.0,7406.0,7451.0,6524.91748046875,17509
2020-06-23,7615.0,7615.0,7205.0,7205.0,6309.4931640625,28925
2020-06-24,7468.0,7468.0,7050.0,7050.0,6173.75830078125,15806
2020-06-25,7050.0,7100.0,6906.0,6948.0,6084.435546875,20331
2020-06-28,6732.0,6760.0,6483.0,6499.0,5691.2412109375,11434
2020-06-29,6455.0,6620.0,6434.0,6578.0,5760.4228515625,17108
2020-06-30,6579.0,6881.0,6579.0,6830.0,5981.1015625,24704
2020-07-01,6830.0,7339.0,6830.0,7303.0,6395.3125,18906
2020-07-02,7008.0,7462.0,7008.0,7290.0,6383.9287109375,41396
2020-07-05,7290.0,7290.0,6818.0,7029.0,6155.3681640625,12971
2020-07-06,7001.0,7080.0,6695.0,6820.0,5972.34423828125,33468
2020-07-07,6820.0,6822.0,6440.0,6567.0,5750.78955078125,50737
2020-07-08,6296.0,6490.0,6163.0,6200.0,5429.404296875,25400
2020-07-09,6200.0,6270.0,6133.0,6200.0,5429.404296875,54591
2020-07-12,6219.0,6500.0,6219.0,6491.0,5684.23583984375,20967
2020-07-13,6491.0,6776.0,6490.0,6764.0,5923.30419921875,55326
2020-07-14,6762.0,7112.0,6704.0,7055.0,6178.13671875,25242
2020-07-15,7055.0,7243.0,7070.0,7210.0,6313.87158203125,21428
2020-07-16,7210.0,7244.0,7068.0,7071.0,6192.1474609375,7824
2020-07-19,7080.0,7234.0,6841.0,6841.0,5990.7353515625,9849
2020-07-20,6841.0,7109.0,6825.0,7044.0,6168.50390625,170048
2020-07-21,7239.0,7299.0,7014.0,7200.0,6305.115234375,219708
2020-07-22,7300.0,7300.0,7133.0,7179.0,6286.724609375,14578
2020-07-23,7179.0,7179.0,6928.0,6959.0,6094.068359375,19502
2020-07-26,6860.0,6860.0,6775.0,6836.0,5986.35595703125,7283
2020-07-27,6900.0,6900.0,6654.0,6704.0,5870.76220703125,84226
2020-07-28,6704.0,6825.0,6692.0,6735.0,5897.90966796875,193281
2020-07-29,6451.0,6950.0,6451.0,6945.0,6081.80908203125,35283
2020-08-02,6945.0,7097.0,6940.0,7077.0,6197.40185546875,7896
2020-08-03,7077.0,7171.0,6934.0,7085.0,6204.408203125,12835
2020-08-04,7199.0,7199.0,7002.0,7092.0,6210.53759765625,311262
2020-08-05,7092.0,7248.0,7085.0,7148.0,6259.57763671875,215127
2020-08-06,7148.0,7258.0,7079.0,7079.0,6199.15380859375,65989
2020-08-09,7083.0,7170.0,7083.0,7138.0,6250.8203125,6590
2020-08-10,7138.0,7168.0,7081.0,7131.0,6244.6904296875,11082
2020-08-11,7040.0,7344.0,7040.0,7223.0,6325.25537109375,34750
2020-08-12,7223.0,7378.0,7207.0,7292.0,6385.6796875,29239
2020-08-13,7292.0,7339.0,7147.0,7208.0,6312.12060546875,23505
2020-08-16,7208.0,7319.0,7068.0,7261.0,6358.53271484375,9243
2020-08-17,7120.0,7344.0,7120.0,7233.0,6334.0126953125,5254
2020-08-18,7233.0,7233.0,6888.0,7051.0,6174.6337890625,12449
2020-08-19,7051.0,7055.0,6810.0,6811.0,5964.46240234375,25386
2020-08-20,6811.0,6758.0,6597.0,6600.0,5779.68798828125,25213
2020-08-23,6405.0,6900.0,6405.0,6892.0,6035.39501953125,19191
2020-08-24,7098.0,7489.0,7098.0,7200.0,6305.115234375,38673
2020-08-25,7499.0,7499.0,7302.0,7363.0,6447.85498046875,32145
2020-08-26,7363.0,7497.0,7363.0,7390.0,6471.4990234375,21428
2020-08-27,7353.0,7500.0,7353.0,7430.0,6506.52783203125,67862
2020-08-30,7432.0,7455.0,7360.0,7426.0,6503.02490234375,7218
2020-08-31,7426.0,7544.0,7271.0,7452.0,6525.79296875,59908
2020-09-01,7452.0,7544.0,7165.0,7412.0,6490.76513671875,16964
2020-09-02,7412.0,7582.0,7300.0,7325.0,6414.578125,71354
2020-09-03,7448.0,7448.0,6969.0,6969.0,6102.82568359375,87767
2020-09-06,6873.0,7070.0,6822.0,6995.0,6125.59423828125,29347
2020-09-07,6984.0,7039.0,6851.0,6994.0,6124.71875,10216
2020-09-08,6994.0,7303.0,6872.0,7171.0,6279.71875,45785
2020-09-09,7169.0,7230.0,6910.0,7159.0,6269.21044921875,26941
2020-09-10,7299.0,7299.0,6901.0,7167.0,6276.21630859375,38812
2020-09-13,6901.0,7320.0,6822.0,7152.0,6263.08056640625,24773
2020-09-14,7290.0,7290.0,7033.0,7235.0,6335.7646484375,31775
2020-09-15,7235.0,7248.0,7112.0,7243.0,6342.77001953125,31425
2020-09-16,7699.0,7890.0,7458.0,7599.0,6654.5234375,62545
2020-09-17,7599.0,7599.0,7397.0,7550.0,6611.61328125,35739
2020-09-21,7550.0,7587.0,7473.0,7532.0,6595.85009765625,25982
2020-09-22,7322.0,7555.0,7322.0,7405.0,6484.634765625,26184
2020-09-23,7405.0,7419.0,7089.0,7153.0,6263.9560546875,34500
2020-09-24,6902.0,6997.0,6707.0,6796.0,5951.32763671875,63807
2020-09-29,6796.0,7317.0,6796.0,7300.0,6392.685546875,44602
2020-09-30,7300.0,7759.0,7181.0,7750.0,6786.75537109375,66147
2020-10-01,7750.0,8100.0,7703.0,8040.0,7040.71142578125,67120
2020-10-04,8040.0,8520.0,8040.0,8389.0,7346.333984375,41098
2020-10-05,8389.0,8460.0,8170.0,8187.0,7169.4404296875,63904
2020-10-06,8280.0,8314.0,8070.0,8257.0,7230.73974609375,20443
2020-10-07,8170.0,8241.0,8000.0,8134.0,7123.02783203125,23025
2020-10-08,8255.0,8259.0,8067.0,8245.0,7220.23193359375,22927
2020-10-11,8245.0,8350.0,8232.0,8313.0,7279.77978515625,23971
2020-10-12,8230.0,8389.0,8230.0,8389.0,7346.333984375,90100
2020-10-13,8211.0,8375.0,7905.0,8050.0,7049.46875,37607
2020-10-14,8050.0,8050.0,7800.0,7891.0,6910.23095703125,22629
2020-10-15,7889.0,7980.0,7800.0,7978.0,6986.41748046875,18654
2020-10-18,8101.0,8359.0,8100.0,8318.0,7284.15869140625,9218
2020-10-19,8318.0,8400.0,8225.0,8395.0,7351.587890625,37801
2020-10-20,8392.0,8455.0,8235.0,8376.0,7334.94970703125,32225
2020-10-21,8376.0,8672.0,8264.0,8578.0,7511.8427734375,41732
2020-10-22,8609.0,8630.0,8479.0,8575.0,7509.2158203125,53675
2020-10-25,8635.0,8698.0,8635.0,8653.0,7577.52197265625,8390
2020-10-26,8653.0,8654.0,8345.0,8430.0,7382.23876953125,24816
2020-10-27,8433.0,8510.0,8165.0,8250.0,7224.611328125,28812
2020-10-28,8260.0,8260.0,7993.0,8088.0,7082.74560546875,36228
2020-10-29,8100.0,8380.0,8026.0,8313.0,7279.77978515625,53029
2020-11-01,8491.0,8750.0,8491.0,8612.0,7541.6171875,40978
2020-11-02,8615.0,8700.0,8420.0,8600.0,7531.10888671875,51168
2020-11-03,8188.0,8188.0,7856.0,7860.0,7066.314453125,18939
2020-11-04,7860.0,8064.0,7702.0,7828.0,7037.5458984375,100183
2020-11-05,7846.0,8060.0,7700.0,7939.0,7137.33740234375,98813
2020-11-08,7937.0,7937.0,7714.0,7865.0,7070.81005859375,5017
2020-11-09,7865.0,8080.0,7730.0,7797.0,7009.6767578125,25385
2020-11-10,7797.0,7797.0,7309.0,7554.0,6791.21337890625,42630
2020-11-11,7341.0,7754.0,7341.0,7557.0,6793.91064453125,11843
2020-11-12,7608.0,7620.0,7458.0,7620.0,6850.54931640625,21513
2020-11-15,7622.0,7736.0,7546.0,7595.0,6828.07373046875,6527
2020-11-16,7595.0,7693.0,7480.0,7577.0,6811.8916015625,19761
2020-11-17,7577.0,7681.0,7426.0,7653.0,6880.21728515625,49671
2020-11-18,7511.0,8369.0,7511.0,8320.0,7479.86474609375,125589
2020-11-19,8311.0,8433.0,8199.0,8200.0,7371.98193359375,104189
2020-11-22,8208.0,8700.0,8208.0,8700.0,7821.49365234375,86352
2020-11-23,8630.0,8900.0,8513.0,8900.0,8001.2978515625,216494
2020-11-24,8897.0,8919.0,8738.0,8873.0,7977.02392578125,127502
2020-11-25,8873.0,9050.0,8873.0,8873.0,7977.02392578125,144146
2020-11-26,8873.0,8946.0,8757.0,8810.0,7920.3857421875,49871
2020-11-29,8752.0,8900.0,8455.0,8519.0,7658.77099609375,21458
2020-11-30,8519.0,8580.0,8401.0,8450.0,7596.73828125,133263
2020-12-01,8540.0,8540.0,8314.0,8358.0,7514.02783203125,153314
2020-12-02,8358.0,8408.0,8077.0,8235.0,7403.4482421875,80290
2020-12-03,8235.0,8284.0,8160.0,8161.0,7336.919921875,71452
2020-12-06,8201.0,8371.0,8060.0,8171.0,7345.91064453125,27774
2020-12-07,8171.0,8340.0,8160.0,8327.0,7486.1572265625,31861
2020-12-08,8400.0,8479.0,8253.0,8457.0,7603.02978515625,19631
2020-12-09,8457.0,8647.0,8457.0,8500.0,7641.6884765625,19259
2020-12-10,8500.0,8619.0,8427.0,8490.0,7632.69873046875,11580
2020-12-13,8403.0,8545.0,8403.0,8530.0,7668.6591796875,29251
2020-12-14,8536.0,8779.0,8536.0,8740.0,7857.4541015625,25299
2020-12-15,8750.0,8899.0,8745.0,8785.0,7897.90966796875,20130
2020-12-16,8788.0,8839.0,8691.0,8745.0,7861.9482421875,51093
2020-12-17,8745.0,8899.0,8605.0,8856.0,7961.740234375,57831
2020-12-20,8900.0,8900.0,8741.0,8775.0,7888.91943359375,21386
2020-12-21,8601.0,8661.0,8560.0,8605.0,7736.0859375,26093
2020-12-22,8605.0,8806.0,8605.0,8696.0,7817.89697265625,15156
2020-12-23,8693.0,8803.0,8639.0,8799.0,7910.49609375,8026
2020-12-24,8766.0,8890.0,8713.0,8878.0,7981.51953125,17141
2020-12-27,8878.0,9034.0,8878.0,9034.0,8121.76611328125,25958
2020-12-28,9034.0,9246.0,8850.0,9015.0,8104.68505859375,19633
2020-12-29,9053.0,9300.0,8777.0,9300.0,8360.9072265625,131969
2020-12-30,9365.0,9739.0,9365.0,9540.0,8576.6708984375,230682
2020-12-31,9739.0,9769.0,9350.0,9450.0,8495.7587890625,70743
2021-01-03,9697.0,9746.0,9578.0,9608.0,8637.8056640625,21100
2021-01-04,9608.0,9700.0,9500.0,9608.0,8637.8056640625,90407
2021-01-05,9608.0,9608.0,9140.0,9288.0,8350.1171875,112161
2021-01-06,9288.0,9437.0,9038.0,9199.0,8270.1064453125,90215
2021-01-07,9191.0,9400.0,9189.0,9217.0,8286.287109375,127999
2021-01-10,9500.0,9558.0,9124.0,9230.0,8297.9755859375,56459
2021-01-11,9221.0,9306.0,9076.0,9087.0,8169.41455078125,37524
2021-01-12,9087.0,9258.0,9007.0,9198.0,8269.2060546875,107377
2021-01-13,9198.0,9337.0,9100.0,9337.0,8394.169921875,480650
2021-01-14,9340.0,9457.0,9270.0,9300.0,8360.9072265625,18996
2021-01-17,9299.0,9350.0,9171.0,9350.0,8405.8583984375,11397
2021-01-18,9350.0,9540.0,9247.0,9280.0,8342.92578125,21648
2021-01-19,9280.0,9399.0,9280.0,9340.0,8396.8681640625,26607
2021-01-20,9622.0,10000.0,9622.0,9830.0,8837.388671875,171083
2021-01-21,9928.0,10160.0,9742.0,9855.0,8859.86328125,140461
2021-01-24,9855.0,10150.0,9855.0,9889.0,8890.4296875,36604
2021-01-25,9892.0,10640.0,9892.0,10170.0,9143.0556640625,213600
2021-01-26,10170.0,10360.0,10060.0,10090.0,9071.134765625,80212
2021-01-27,10090.0,10540.0,9730.0,9823.0,8831.095703125,69948
2021-01-28,9234.0,9400.0,8980.0,9000.0,8091.2001953125,593552
2021-01-31,8576.0,9070.0,8576.0,9000.0,8091.2001953125,106489
2021-02-01,9151.0,9329.0,9093.0,9301.0,8361.8046875,48852
2021-02-02,9349.0,9820.0,9349.0,9820.0,8828.3974609375,73679
2021-02-03,9820.0,9997.0,9517.0,9517.0,8555.9951171875,26893
2021-02-04,9517.0,9650.0,9311.0,9623.0,8651.291015625,149528
2021-02-07,9652.0,9900.0,9623.0,9870.0,8873.3486328125,34491
2021-02-08,9999.0,10050.0,9800.0,9944.0,8939.876953125,40442
2021-02-09,9944.0,9993.0,9786.0,9942.0,8938.078125,221775
2021-02-10,10050.0,10080.0,9765.0,9964.0,8957.8564453125,75984
2021-02-11,10010.0,10060.0,9742.0,9749.0,8764.56640625,39011
2021-02-14,10220.0,10350.0,10070.0,10070.0,9053.154296875,45176
2021-02-15,10170.0,10170.0,9888.0,10020.0,9008.2021484375,145301
2021-02-16,10020.0,10150.0,9889.0,9976.0,8968.6455078125,469483
2021-02-17,9990.0,10060.0,9604.0,9885.0,8886.8349609375,41520
2021-02-18,9950.0,9950.0,9625.0,9670.0,8693.544921875,53803
2021-02-21,9673.0,10020.0,9673.0,9900.0,8900.3193359375,22855
2021-02-22,9950.0,10100.0,9805.0,9900.0,8900.3193359375,60579
2021-02-23,9817.0,9900.0,9500.0,9625.0,8653.0869140625,29532
2021-02-24,9656.0,9953.0,9519.0,9525.0,8563.1875,29435
2021-02-25,9632.0,9632.0,9295.0,9459.0,8503.8505859375,28892
2021-02-28,9170.0,9400.0,9170.0,9391.0,8442.716796875,23548
2021-03-01,9490.0,9740.0,9490.0,9740.0,8756.4765625,28716
2021-03-02,9513.0,9900.0,9513.0,9650.0,8675.564453125,29792
2021-03-03,9665.0,9799.0,9556.0,9799.0,8809.51953125,27949
2021-03-04,9621.0,9690.0,9526.0,9658.0,8682.755859375,58582
2021-03-07,9640.0,9788.0,9621.0,9739.0,8755.5771484375,9602
2021-03-08,9739.0,9739.0,9171.0,9400.0,8450.8095703125,1672
2021-03-09,9222.0,9602.0,9222.0,9602.0,8632.4111328125,32461
2021-03-10,9511.0,9795.0,9511.0,9795.0,8805.9228515625,15785
2021-03-11,9761.0,9920.0,9761.0,9890.0,8891.328125,36500
2021-03-14,10100.0,10380.0,10100.0,10230.0,9196.9970703125,24105
2021-03-15,10230.0,10350.0,10160.0,10310.0,9268.9189453125,28394
2021-03-16,10320.0,10390.0,10230.0,10250.0,9214.9765625,22975
2021-03-17,10250.0,10350.0,10110.0,10210.0,9179.017578125,34023
2021-03-18,10220.0,10460.0,10220.0,10270.0,9232.95703125,124010
2021-03-21,10500.0,10560.0,10360.0,10410.0,9358.8203125,18825
2021-03-22,10500.0,10540.0,10150.0,10260.0,9223.9677734375,89669
2021-03-24,10060.0,10060.0,9868.0,9972.0,8965.048828125,50127
2021-03-25,9957.0,10100.0,9502.0,9547.0,8582.9638671875,83474
2021-03-29,9750.0,10090.0,9750.0,10080.0,9062.1435546875,16986
2021-03-30,10080.0,10080.0,9862.0,9959.0,8953.361328125,1023
2021-03-31,10040.0,10250.0,9980.0,10150.0,9125.0751953125,49995
2021-04-01,10300.0,10390.0,10140.0,10250.0,9214.9765625,37222
2021-04-04,10250.0,10250.0,10250.0,10250.0,9214.9765625,0
2021-04-05,10630.0,10670.0,10430.0,10430.0,9376.8017578125,70629
2021-04-06,10440.0,10480.0,10170.0,10250.0,9214.9765625,57779
2021-04-07,10250.0,10250.0,9986.0,10200.0,9170.02734375,46785
2021-04-08,10200.0,10420.0,10200.0,10290.0,9250.9375,83983
2021-04-11,10560.0,10690.0,10480.0,10500.0,9439.732421875,50176
2021-04-12,10500.0,10580.0,10350.0,10390.0,9340.8408203125,29386
2021-04-13,10490.0,10700.0,10350.0,10480.0,9421.7529296875,32699
2021-04-18,10670.0,10700.0,10590.0,10690.0,9610.5478515625,14636
2021-04-19,10690.0,11480.0,10560.0,10980.0,9871.263671875,232964
2021-04-20,11010.0,11230.0,10930.0,11080.0,9961.166015625,48216
2021-04-21,11100.0,11100.0,10880.0,11030.0,9916.21484375,38798
2021-04-22,11100.0,11100.0,10910.0,10990.0,9880.25390625,20581
2021-04-25,11080.0,11210.0,11080.0,11130.0,10006.1162109375,15784
2021-04-26,11200.0,11200.0,10950.0,11150.0,10024.095703125,45444
2021-04-27,11260.0,11400.0,11240.0,11280.0,10140.9697265625,63031
2021-04-28,11470.0,11500.0,11250.0,11330.0,10185.921875,112349
2021-04-29,10850.0,10850.0,10650.0,10750.0,9825.7939453125,126679
2021-05-02,10730.0,10940.0,10730.0,10900.0,9962.8994140625,23643
2021-05-03,10950.0,11150.0,10950.0,11040.0,10090.86328125,62551
2021-05-04,11040.0,11290.0,10790.0,10870.0,9935.4794921875,33589
2021-05-05,11000.0,11240.0,10940.0,11240.0,10273.6689453125,46793
2021-05-06,11310.0,11550.0,10840.0,10840.0,9908.0576171875,94349
2021-05-09,11190.0,11190.0,10940.0,11030.0,10081.7236328125,42430
2021-05-10,11160.0,11160.0,10890.0,10990.0,10045.1611328125,38659
2021-05-11,10800.0,10800.0,10430.0,10610.0,9697.8310546875,45249
2021-05-12,10700.0,10700.0,10320.0,10530.0,9624.7099609375,36256
2021-05-13,10530.0,10750.0,10400.0,10700.0,9780.09375,46066
2021-05-18,11080.0,11170.0,10990.0,11120.0,10163.984375,44687
2021-05-19,11120.0,11360.0,10960.0,11220.0,10255.3876953125,75786
2021-05-20,11470.0,11610.0,11310.0,11360.0,10383.3515625,406461
2021-05-23,11360.0,11540.0,11310.0,11500.0,10511.3154296875,25449
2021-05-24,11550.0,11880.0,11360.0,11820.0,10803.8046875,111142
2021-05-25,11920.0,11940.0,11610.0,11640.0,10639.279296875,26010
2021-05-26,11710.0,11710.0,11420.0,11600.0,10602.71875,114280
2021-05-27,11620.0,11640.0,11460.0,11590.0,10593.578125,55269
2021-05-30,11800.0,11910.0,11800.0,11850.0,10831.224609375,61171
2021-05-31,11850.0,11930.0,11640.0,11640.0,10639.279296875,18052
2021-06-01,11640.0,11870.0,11180.0,11250.0,10282.80859375,181204
2021-06-02,11300.0,11490.0,11250.0,11390.0,10410.7724609375,71199
2021-06-03,11490.0,11490.0,11190.0,11320.0,10346.791015625,25141
2021-06-06,11300.0,11350.0,11220.0,11280.0,10310.2294921875,18396
2021-06-07,11280.0,11360.0,11130.0,11250.0,10282.80859375,33660
2021-06-08,11500.0,11620.0,11300.0,11410.0,10429.052734375,69441
2021-06-09,11550.0,11590.0,11190.0,11330.0,10355.9296875,107327
2021-06-10,11330.0,11490.0,11210.0,11450.0,10465.6142578125,46604
2021-06-13,11600.0,11660.0,11470.0,11660.0,10657.560546875,15094
2021-06-14,11620.0,11740.0,11570.0,11610.0,10611.859375,42991
2021-06-15,11550.0,11610.0,11330.0,11450.0,10465.6142578125,34773
2021-06-16,11410.0,11410.0,11200.0,11300.0,10328.509765625,32183
2021-06-17,11400.0,11510.0,11180.0,11500.0,10511.3154296875,48323
2021-06-20,11350.0,11350.0,11160.0,11170.0,10209.6865234375,8806
2021-06-21,11070.0,11370.0,11010.0,11370.0,10392.4912109375,32689
2021-06-22,11390.0,11390.0,11200.0,11280.0,10310.2294921875,35233
2021-06-23,11280.0,11370.0,11190.0,11270.0,10301.0888671875,28625
2021-06-24,11270.0,11420.0,11130.0,11350.0,10374.2099609375,40000
2021-06-27,11590.0,11700.0,11540.0,11660.0,10657.560546875,53619
2021-06-28,11660.0,11650.0,11390.0,11400.0,10419.9140625,220586
2021-06-29,11380.0,11380.0,11230.0,11300.0,10328.509765625,21565
2021-06-30,11350.0,11350.0,11060.0,11240.0,10273.6689453125,45217
2021-07-01,11240.0,11330.0,11010.0,11080.0,10127.4248046875,29248
2021-07-04,10990.0,11000.0,10850.0,10920.0,9981.1787109375,12402
2021-07-05,10920.0,10920.0,10750.0,10800.0,9871.4951171875,49913
2021-07-06,10800.0,10800.0,10800.0,10800.0,9871.4951171875,0
2021-07-07,10580.0,11000.0,10530.0,10900.0,9962.8994140625,1029425
2021-07-08,10920.0,10920.0,10450.0,10540.0,9633.8486328125,67745
2021-07-11,10650.0,11150.0,10650.0,11010.0,10063.4423828125,42968
2021-07-12,11000.0,11140.0,10860.0,11060.0,10109.1435546875,43609
2021-07-13,11090.0,11140.0,10900.0,11030.0,10081.7236328125,30551
2021-07-14,11000.0,11100.0,10830.0,10940.0,9999.458984375,39666
2021-07-15,10940.0,10940.0,10510.0,10740.0,9816.6552734375,50502
2021-07-19,10740.0,10740.0,10020.0,10080.0,9213.396484375,119412
2021-07-20,10110.0,10450.0,10090.0,10170.0,9295.6591796875,37959
2021-07-21,10170.0,10550.0,10170.0,10510.0,9606.4287109375,67474
2021-07-22,10550.0,10820.0,10550.0,10610.0,9697.8310546875,65611
2021-07-25,10610.0,10630.0,10500.0,10600.0,9688.689453125,15132
2021-07-26,10600.0,10600.0,10310.0,10430.0,9533.3046875,24080
2021-07-27,10400.0,10400.0,10110.0,10210.0,9332.220703125,47013
2021-07-28,10110.0,10640.0,10090.0,10640.0,9725.251953125,42040
2021-07-29,10730.0,11170.0,10720.0,10990.0,10045.1611328125,111190
2021-08-01,10990.0,11240.0,10990.0,11240.0,10273.6689453125,32734
2021-08-02,11240.0,11470.0,11240.0,11470.0,10483.89453125,45971
2021-08-03,11480.0,11660.0,11160.0,11300.0,10328.509765625,84604
2021-08-04,11300.0,11550.0,11300.0,11480.0,10493.03515625,30966
2021-08-05,11530.0,11580.0,11380.0,11580.0,10584.4384765625,118046
2021-08-08,11580.0,11670.0,11490.0,11620.0,10620.9990234375,99258
2021-08-09,11420.0,11700.0,11400.0,11410.0,10429.052734375,145429
2021-08-10,11500.0,11750.0,11480.0,11750.0,10739.822265625,42263
2021-08-11,11800.0,11880.0,11640.0,11800.0,10785.5234375,40401
2021-08-12,11800.0,12090.0,11610.0,11830.0,10812.9443359375,25663
2021-08-15,12100.0,12160.0,11930.0,12000.0,10968.330078125,30062
2021-08-16,12000.0,12010.0,11640.0,11850.0,10831.224609375,36865
2021-08-17,11850.0,11910.0,11670.0,11890.0,10867.7861328125,29715
2021-08-18,11950.0,12700.0,11950.0,12400.0,11333.9404296875,211708
2021-08-19,12270.0,12450.0,11620.0,12230.0,11178.5556640625,220895
2021-08-22,12480.0,12600.0,12450.0,12560.0,11480.18359375,52465
2021-08-23,12560.0,12800.0,12440.0,12760.0,11851.7119140625,141156
2021-08-24,12800.0,12890.0,12630.0,12760.0,12040.43359375,55067
2021-08-25,12760.0,13100.0,12760.0,13050.0,12510.1640625,55582
2021-08-26,13050.0,13180.0,12320.0,12500.0,11982.9150390625,85950
2021-08-29,12500.0,12740.0,12420.0,12740.0,12212.9873046875,15977
2021-08-30,12700.0,12810.0,12540.0,12670.0,12145.8828125,77729
2021-08-31,12670.0,12740.0,12240.0,12570.0,12050.01953125,35454
2021-09-01,12490.0,12830.0,12460.0,12760.0,12232.16015625,24856
2021-09-02,12760.0,12810.0,12590.0,12680.0,12155.4697265625,183951
2021-09-05,12820.0,13000.0,12770.0,12900.0,12366.3681640625,71738
2021-09-09,13210.0,13260.0,13040.0,13100.0,12558.095703125,50845
2021-09-12,13380.0,13420.0,13300.0,13390.0,12836.099609375,50610
2021-09-13,13500.0,13600.0,13230.0,13370.0,12816.92578125,136441
2021-09-14,13400.0,13520.0,13210.0,13300.0,12749.822265625,219530
2021-09-19,13470.0,13650.0,13420.0,13650.0,13085.3427734375,29357
2021-09-22,13600.0,13730.0,13460.0,13620.0,13056.5849609375,30856
2021-09-23,13760.0,13760.0,13520.0,13590.0,13027.826171875,104950
2021-09-26,13800.0,13830.0,13600.0,13620.0,13056.5849609375,16907
2021-09-29,13500.0,13610.0,13400.0,13460.0,12903.203125,75723
2021-09-30,13460.0,13460.0,13090.0,13370.0,12816.92578125,78061
2021-10-03,13420.0,13420.0,13080.0,13110.0,12567.681640625,18729
2021-10-04,13040.0,13050.0,12040.0,12040.0,11541.943359375,89727
2021-10-05,12180.0,12500.0,12120.0,12470.0,11954.15625,157314
2021-10-06,12400.0,12400.0,11880.0,12100.0,11599.4619140625,93547
2021-10-07,12220.0,12400.0,12000.0,12400.0,11887.052734375,155666
2021-10-10,12400.0,12440.0,12300.0,12420.0,11906.224609375,40519
2021-10-11,12420.0,12820.0,12420.0,12800.0,12270.505859375,114809
2021-10-12,12800.0,13310.0,12600.0,13180.0,12634.7861328125,42551
2021-10-13,13280.0,13490.0,13240.0,13400.0,12845.6845703125,37538
2021-10-14,13500.0,13500.0,13310.0,13400.0,12845.6845703125,18767
2021-10-17,13400.0,13400.0,13100.0,13250.0,12701.890625,19335
2021-10-18,13250.0,13300.0,12900.0,13100.0,12558.095703125,28974
2021-10-19,13100.0,13280.0,12970.0,13150.0,12606.0263671875,59594
2021-10-20,13230.0,13320.0,13090.0,13140.0,12596.44140625,67593
2021-10-21,13200.0,13320.0,13110.0,13150.0,12606.0263671875,202144
2021-10-24,13000.0,13000.0,12560.0,12720.0,12193.814453125,67005
2021-10-25,12720.0,12950.0,12510.0,12910.0,12375.955078125,80370
2021-10-26,12990.0,13120.0,12790.0,12950.0,12414.2998046875,132136
2021-10-27,12950.0,13000.0,12750.0,12790.0,12260.9189453125,30928
2021-10-28,12790.0,12790.0,12540.0,12640.0,12117.1240234375,51650
2021-10-31,12700.0,12960.0,12700.0,12900.0,12366.3681640625,72645
2021-11-01,12900.0,13200.0,12860.0,13200.0,12653.9580078125,56771
2021-11-02,13350.0,13570.0,13200.0,13420.0,12864.8583984375,88837
2021-11-03,13490.0,13500.0,13210.0,13500.0,12941.548828125,70669
2021-11-04,13550.0,13690.0,13320.0,13320.0,12768.994140625,62928
2021-11-07,13300.0,13300.0,13120.0,13220.0,12673.1318359375,17480
2021-11-08,13220.0,13220.0,13010.0,13140.0,12596.44140625,28623
2021-11-09,13140.0,13470.0,12830.0,12880.0,12347.1962890625,28925
2021-11-10,12980.0,13040.0,12850.0,12910.0,12375.955078125,37033
2021-11-11,12910.0,12910.0,12540.0,12670.0,12145.8828125,25839
2021-11-14,12710.0,12900.0,12710.0,12870.0,12337.609375,20068
2021-11-15,12870.0,12990.0,12780.0,12800.0,12270.505859375,33948
2021-11-16,12950.0,12950.0,12670.0,12870.0,12337.609375,27609
2021-11-17,12870.0,13800.0,12870.0,13490.0,12931.9619140625,310344
2021-11-18,13720.0,13750.0,13640.0,13720.0,13152.4482421875,33930
2021-11-21,13800.0,14480.0,13800.0,14300.0,13708.455078125,75165
2021-11-22,14300.0,14590.0,14300.0,14590.0,13986.458984375,91366
2021-11-23,14500.0,14580.0,14050.0,14390.0,13794.7314453125,30465
2021-11-24,14350.0,14580.0,14210.0,14360.0,13765.97265625,77506
2021-11-25,14510.0,14620.0,14360.0,14550.0,13948.1142578125,45435
2021-11-28,14550.0,14550.0,14550.0,14550.0,13948.1142578125,0
2021-11-29,14390.0,14590.0,14200.0,14550.0,13948.1142578125,23171
2021-11-30,14510.0,15400.0,14410.0,14550.0,13948.1142578125,79221
2021-12-01,14300.0,14360.0,13720.0,14100.0,13516.728515625,123762
2021-12-02,13950.0,14100.0,13630.0,13810.0,13238.724609375,101318
2021-12-05,13810.0,13930.0,13640.0,13800.0,13229.138671875,13197
2021-12-06,13800.0,14200.0,13800.0,14170.0,13583.8330078125,56294
2021-12-07,14400.0,15130.0,14370.0,14790.0,14178.185546875,99765
2021-12-08,14490.0,15060.0,14490.0,15020.0,14398.6708984375,140569
2021-12-09,14880.0,14880.0,14650.0,14830.0,14216.53125,95269
2021-12-12,14700.0,14790.0,14540.0,14560.0,13957.69921875,41238
2021-12-13,14560.0,14730.0,14040.0,14110.0,13526.314453125,43362
2021-12-14,14100.0,14150.0,13800.0,13990.0,13411.2783203125,74404
2021-12-15,14030.0,14200.0,13800.0,13980.0,13401.6923828125,138452
2021-12-16,14200.0,14610.0,14200.0,14490.0,13890.595703125,68464
2021-12-19,14490.0,14650.0,14270.0,14380.0,13785.146484375,11596
